#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS:  45 212
# Band-Index    1
   2.21782     -7.895794
   2.43627     -7.908454
   2.43627     -7.723233
   2.65471     -7.736283
   2.87316     -7.766637
   3.09160     -7.796147
   3.31005     -7.808208
 
# Band-Index   74
   3.31005     -7.808131
   3.09160     -7.796070
   2.87316     -7.766558
   2.65471     -7.736202
   2.43627     -7.723152
   2.43627     -7.753530
   2.21782     -7.741312
   1.99937     -7.711409
   1.78093     -7.680674
   1.56248     -7.667416
   1.56248     -7.651550
   1.52610     -7.654026
   1.48971     -7.663905
   1.45333     -7.685709
   1.41694     -7.723152
   1.41694     -7.723152
   1.39875     -7.701797
   1.38056     -7.684029
   1.36237     -7.671844
   1.34417     -7.667416
   1.34417     -7.667416
   1.31266     -7.664381
   1.28115     -7.658215
   1.24964     -7.653193
   1.21813     -7.651550
   1.21813     -7.651550
   0.99969     -7.664969
   0.78124     -7.696481
   0.56280     -7.727010
   0.34435     -7.739371
   0.34435     -7.739371
   0.30797     -7.741744
   0.27158     -7.751142
   0.23520     -7.771898
   0.19881     -7.808131
   0.19881     -7.808131
   0.18062     -7.787203
   0.16243     -7.769795
   0.14423     -7.757858
   0.12604     -7.753530
   0.12604     -7.753530
   0.09453     -7.750962
   0.06302     -7.745553
   0.03151     -7.740932
   0.00000     -7.739371
 
# Band-Index   75
   0.00000     -7.739187
   0.03151     -7.721722
   0.06302     -7.692217
   0.09453     -7.671641
   0.12604     -7.664701
   0.12604     -7.664701
   0.14423     -7.663466
   0.16243     -7.660685
   0.18062     -7.658094
   0.19881     -7.657001
   0.19881     -7.657001
   0.23520     -7.662840
   0.27158     -7.683294
   0.30797     -7.716975
   0.34435     -7.739187
   0.34435     -7.739187
   0.56280     -7.726826
   0.78124     -7.696298
   0.99969     -7.664787
   1.21813     -7.651369
   1.21813     -7.651369
   1.24964     -7.635478
   1.28115     -7.607209
   1.31266     -7.587069
   1.34417     -7.580309
   1.34417     -7.580309
   1.36237     -7.579100
   1.38056     -7.576398
   1.39875     -7.573900
   1.41694     -7.572864
   1.41694     -7.572864
   1.45333     -7.578470
   1.48971     -7.598460
   1.52610     -7.631023
   1.56248     -7.651369
   1.56248     -7.580309
   1.78093     -7.593283
   1.99937     -7.623468
   2.21782     -7.652788
   2.43627     -7.664701
   2.43627     -7.572864
   2.65471     -7.585733
   2.87316     -7.615863
   3.09160     -7.645103
   3.31005     -7.657001
 
# Band-Index   76
   3.31005     -7.379393
   3.09160     -7.368802
   2.87316     -7.343136
   2.65471     -7.393725
   2.43627     -7.537424
   2.43627     -7.389659
   2.21782     -7.379080
   1.99937     -7.353614
   1.78093     -7.395055
   1.56248     -7.539779
   1.56248     -7.544341
   1.52610     -7.543746
   1.48971     -7.542096
   1.45333     -7.539787
   1.41694     -7.537424
   1.41694     -7.537424
   1.39875     -7.538409
   1.38056     -7.539157
   1.36237     -7.539623
   1.34417     -7.539779
   1.34417     -7.539779
   1.31266     -7.540890
   1.28115     -7.542631
   1.24964     -7.543892
   1.21813     -7.544341
   1.21813     -7.544341
   0.99969     -7.398077
   0.78124     -7.375859
   0.56280     -7.402675
   0.34435     -7.413801
   0.34435     -7.413801
   0.30797     -7.410158
   0.27158     -7.403817
   0.23520     -7.395094
   0.19881     -7.379393
   0.19881     -7.379393
   0.18062     -7.383473
   0.16243     -7.386659
   0.14423     -7.388832
   0.12604     -7.389659
   0.12604     -7.389659
   0.09453     -7.399657
   0.06302     -7.405547
   0.03151     -7.410961
   0.00000     -7.413801
 
# Band-Index   77
   0.00000     -7.334093
   0.03151     -7.339816
   0.06302     -7.354799
   0.09453     -7.373365
   0.12604     -7.389286
   0.12604     -7.389286
   0.14423     -7.388559
   0.16243     -7.386149
   0.18062     -7.382083
   0.19881     -7.379286
   0.19881     -7.379286
   0.23520     -7.368880
   0.27158     -7.355786
   0.30797     -7.341195
   0.34435     -7.334093
   0.34435     -7.334093
   0.56280     -7.323103
   0.78124     -7.296068
   0.99969     -7.388258
   1.21813     -7.529876
   1.21813     -7.529876
   1.24964     -7.530408
   1.28115     -7.531861
   1.31266     -7.533795
   1.34417     -7.534965
   1.34417     -7.534965
   1.36237     -7.535138
   1.38056     -7.535630
   1.39875     -7.536414
   1.41694     -7.537412
   1.41694     -7.537412
   1.45333     -7.534970
   1.48971     -7.532465
   1.52610     -7.530581
   1.56248     -7.529876
   1.56248     -7.534965
   1.78093     -7.392052
   1.99937     -7.353193
   2.21782     -7.378901
   2.43627     -7.389286
   2.43627     -7.537412
   2.65471     -7.393718
   2.87316     -7.343028
   3.09160     -7.368694
   3.31005     -7.379286
 
# Band-Index   78
   3.31005     -7.373732
   3.09160     -7.362803
   2.87316     -7.335949
   2.65471     -7.313016
   2.43627     -7.303336
   2.43627     -7.343391
   2.21782     -7.332433
   1.99937     -7.305566
   1.78093     -7.324461
   1.56248     -7.314879
   1.56248     -7.337543
   1.52610     -7.336138
   1.48971     -7.332103
   1.45333     -7.321497
   1.41694     -7.303336
   1.41694     -7.303336
   1.39875     -7.308040
   1.38056     -7.311710
   1.36237     -7.314069
   1.34417     -7.314879
   1.34417     -7.314879
   1.31266     -7.327234
   1.28115     -7.333600
   1.24964     -7.336470
   1.21813     -7.337543
   1.21813     -7.337543
   0.99969     -7.347842
   0.78124     -7.295919
   0.56280     -7.322955
   0.34435     -7.333945
   0.34435     -7.333945
   0.30797     -7.337416
   0.27158     -7.347304
   0.23520     -7.361388
   0.19881     -7.373732
   0.19881     -7.373732
   0.18062     -7.365397
   0.16243     -7.354637
   0.14423     -7.346470
   0.12604     -7.343391
   0.12604     -7.343391
   0.09453     -7.342934
   0.06302     -7.340638
   0.03151     -7.336274
   0.00000     -7.333945
 
# Band-Index   79
   0.00000     -7.241122
   0.03151     -7.241497
   0.06302     -7.229818
   0.09453     -7.202705
   0.12604     -7.183162
   0.12604     -7.183162
   0.14423     -7.180859
   0.16243     -7.175361
   0.18062     -7.169860
   0.19881     -7.167409
   0.19881     -7.167409
   0.23520     -7.184624
   0.27158     -7.222057
   0.30797     -7.240875
   0.34435     -7.241122
   0.34435     -7.241122
   0.56280     -7.230927
   0.78124     -7.209306
   0.99969     -7.267668
   1.21813     -7.254353
   1.21813     -7.254353
   1.24964     -7.260236
   1.28115     -7.275813
   1.31266     -7.295772
   1.34417     -7.313845
   1.34417     -7.313845
   1.36237     -7.312851
   1.38056     -7.309926
   1.39875     -7.305466
   1.41694     -7.303230
   1.41694     -7.303230
   1.45333     -7.291270
   1.48971     -7.276730
   1.52610     -7.261596
   1.56248     -7.254353
   1.56248     -7.313845
   1.78093     -7.324008
   1.99937     -7.139977
   2.21782     -7.170277
   2.43627     -7.183162
   2.43627     -7.303230
   2.65471     -7.312915
   2.87316     -7.122867
   3.09160     -7.154500
   3.31005     -7.167409
 
# Band-Index   80
   3.31005     -7.116688
   3.09160     -7.106027
   2.87316     -7.085458
   2.65471     -7.307894
   2.43627     -7.295320
   2.43627     -7.162921
   2.21782     -7.152014
   1.99937     -7.129622
   1.78093     -7.277455
   1.56248     -7.264572
   1.56248     -7.254202
   1.52610     -7.257856
   1.48971     -7.268099
   1.45333     -7.282668
   1.41694     -7.295320
   1.41694     -7.295320
   1.39875     -7.287086
   1.38056     -7.275964
   1.36237     -7.267668
   1.34417     -7.264572
   1.34417     -7.264572
   1.31266     -7.263835
   1.28115     -7.261093
   1.24964     -7.256617
   1.21813     -7.254202
   1.21813     -7.254202
   0.99969     -7.267518
   0.78124     -7.124444
   0.56280     -7.155606
   0.34435     -7.168299
   0.34435     -7.168299
   0.30797     -7.165738
   0.27158     -7.159107
   0.23520     -7.148178
   0.19881     -7.116688
   0.19881     -7.116688
   0.18062     -7.135671
   0.16243     -7.150515
   0.14423     -7.159776
   0.12604     -7.162921
   0.12604     -7.162921
   0.09453     -7.160950
   0.06302     -7.162837
   0.03151     -7.166473
   0.00000     -7.168299
 
# Band-Index   81
   0.00000     -7.168224
   0.03151     -7.151528
   0.06302     -7.116355
   0.09453     -7.080296
   0.12604     -7.061907
   0.12604     -7.061907
   0.14423     -7.068328
   0.16243     -7.080564
   0.18062     -7.097048
   0.19881     -7.116662
   0.19881     -7.116662
   0.23520     -7.082578
   0.27158     -7.106427
   0.30797     -7.146918
   0.34435     -7.168224
   0.34435     -7.168224
   0.56280     -7.155533
   0.78124     -7.124373
   0.99969     -7.167630
   1.21813     -7.158603
   1.21813     -7.158603
   1.24964     -7.155830
   1.28115     -7.148215
   1.31266     -7.148207
   1.34417     -7.148201
   1.34417     -7.148201
   1.36237     -7.148197
   1.38056     -7.148176
   1.39875     -7.148156
   1.41694     -7.148134
   1.41694     -7.148134
   1.45333     -7.148208
   1.48971     -7.148258
   1.52610     -7.154514
   1.56248     -7.158603
   1.56248     -7.148201
   1.78093     -7.104862
   1.99937     -7.027948
   2.21782     -7.049651
   2.43627     -7.061907
   2.43627     -7.148134
   2.65471     -7.091010
   2.87316     -7.085440
   3.09160     -7.106003
   3.31005     -7.116662
 
# Band-Index   82
   3.31005     -7.018791
   3.09160     -7.006462
   2.87316     -7.013958
   2.65471     -7.050689
   2.43627     -7.111210
   2.43627     -7.054338
   2.21782     -7.044383
   1.99937     -7.020586
   1.78093     -7.092354
   1.56248     -7.124073
   1.56248     -7.148291
   1.52610     -7.148289
   1.48971     -7.136299
   1.45333     -7.124071
   1.41694     -7.111210
   1.41694     -7.111210
   1.39875     -7.116640
   1.38056     -7.120705
   1.36237     -7.123221
   1.34417     -7.124073
   1.34417     -7.124073
   1.31266     -7.129968
   1.28115     -7.140758
   1.24964     -7.148222
   1.21813     -7.148291
   1.21813     -7.148291
   0.99969     -7.093059
   0.78124     -7.030161
   0.56280     -6.995007
   0.34435     -7.004599
   0.34435     -7.004599
   0.30797     -7.009046
   0.27158     -7.024960
   0.23520     -7.042620
   0.19881     -7.018791
   0.19881     -7.018791
   0.18062     -7.031535
   0.16243     -7.041597
   0.14423     -7.049450
   0.12604     -7.054338
   0.12604     -7.054338
   0.09453     -7.040109
   0.06302     -7.019338
   0.03151     -7.007882
   0.00000     -7.004599
 
# Band-Index   83
   0.00000     -6.941262
   0.03151     -6.941976
   0.06302     -6.947316
   0.09453     -6.968275
   0.12604     -6.983821
   0.12604     -6.983821
   0.14423     -6.986519
   0.16243     -6.994108
   0.18062     -7.005319
   0.19881     -7.018718
   0.19881     -7.018718
   0.23520     -6.985997
   0.27158     -6.952509
   0.30797     -6.942323
   0.34435     -6.941262
   0.34435     -6.941262
   0.56280     -6.924890
   0.78124     -7.003930
   0.99969     -7.092986
   1.21813     -7.147981
   1.21813     -7.147981
   1.24964     -7.145727
   1.28115     -7.139160
   1.31266     -7.112498
   1.34417     -7.097267
   1.34417     -7.097267
   1.36237     -7.098256
   1.38056     -7.101107
   1.39875     -7.105555
   1.41694     -7.111183
   1.41694     -7.111183
   1.45333     -7.097299
   1.48971     -7.132616
   1.52610     -7.144902
   1.56248     -7.147981
   1.56248     -7.097267
   1.78093     -7.004415
   1.99937     -7.013607
   2.21782     -6.970549
   2.43627     -6.983821
   2.43627     -7.111183
   2.65471     -7.050673
   2.87316     -7.013940
   3.09160     -7.006388
   3.31005     -7.018718
 
# Band-Index   84
   3.31005     -6.937803
   3.09160     -6.921458
   2.87316     -6.973564
   2.65471     -7.002996
   2.43627     -7.073757
   2.43627     -6.937675
   2.21782     -6.921339
   1.99937     -7.008657
   1.78093     -6.998565
   1.56248     -7.088735
   1.56248     -7.077391
   1.52610     -7.075127
   1.48971     -7.082345
   1.45333     -7.094154
   1.41694     -7.073757
   1.41694     -7.073757
   1.39875     -7.076221
   1.38056     -7.081496
   1.36237     -7.086620
   1.34417     -7.088735
   1.34417     -7.088735
   1.31266     -7.090373
   1.28115     -7.078661
   1.24964     -7.075783
   1.21813     -7.077391
   1.21813     -7.077391
   0.99969     -7.003164
   0.78124     -6.967710
   0.56280     -6.924772
   0.34435     -6.941145
   0.34435     -6.941145
   0.30797     -6.939205
   0.27158     -6.937324
   0.23520     -6.937681
   0.19881     -6.937803
   0.19881     -6.937803
   0.18062     -6.937783
   0.16243     -6.937741
   0.14423     -6.937696
   0.12604     -6.937675
   0.12604     -6.937675
   0.09453     -6.937482
   0.06302     -6.937450
   0.03151     -6.939627
   0.00000     -6.941145
 
# Band-Index   85
   0.00000     -6.923273
   0.03151     -6.922865
   0.06302     -6.921705
   0.09453     -6.920008
   0.12604     -6.918882
   0.12604     -6.918882
   0.14423     -6.918837
   0.16243     -6.918641
   0.18062     -6.918203
   0.19881     -6.917530
   0.19881     -6.917530
   0.23520     -6.919344
   0.27158     -6.921249
   0.30797     -6.922735
   0.34435     -6.923273
   0.34435     -6.923273
   0.56280     -6.907350
   0.78124     -6.884706
   0.99969     -7.002854
   1.21813     -7.077325
   1.21813     -7.077325
   1.24964     -7.069472
   1.28115     -7.072821
   1.31266     -7.072714
   1.34417     -7.080064
   1.34417     -7.080064
   1.36237     -7.077128
   1.38056     -7.068555
   1.39875     -7.066165
   1.41694     -7.066131
   1.41694     -7.066131
   1.45333     -7.066218
   1.48971     -7.069502
   1.52610     -7.070515
   1.56248     -7.077325
   1.56248     -7.080064
   1.78093     -6.995722
   1.99937     -6.934982
   2.21782     -6.903415
   2.43627     -6.918882
   2.43627     -7.066131
   2.65471     -6.972294
   2.87316     -6.973488
   3.09160     -6.902316
   3.31005     -6.917530
 
# Band-Index   86
   3.31005     -6.917418
   3.09160     -6.902202
   2.87316     -6.881211
   2.65471     -6.972283
   2.43627     -7.037299
   2.43627     -6.915245
   2.21782     -6.900549
   1.99937     -6.881118
   1.78093     -6.970816
   1.56248     -7.066230
   1.56248     -7.066320
   1.52610     -7.066308
   1.48971     -7.066275
   1.45333     -7.062110
   1.41694     -7.037299
   1.41694     -7.037299
   1.39875     -7.054878
   1.38056     -7.066196
   1.36237     -7.066221
   1.34417     -7.066230
   1.34417     -7.066230
   1.31266     -7.066237
   1.28115     -7.066236
   1.24964     -7.066240
   1.21813     -7.066320
   1.21813     -7.066320
   0.99969     -6.945478
   0.78124     -6.884587
   0.56280     -6.825170
   0.34435     -6.836502
   0.34435     -6.836502
   0.30797     -6.864754
   0.27158     -6.905124
   0.23520     -6.915361
   0.19881     -6.917418
   0.19881     -6.917418
   0.18062     -6.916691
   0.16243     -6.916022
   0.14423     -6.915476
   0.12604     -6.915245
   0.12604     -6.915245
   0.09453     -6.913100
   0.06302     -6.896596
   0.03151     -6.858771
   0.00000     -6.836502
 
# Band-Index   87
   0.00000     -6.701920
   0.03151     -6.706561
   0.06302     -6.716617
   0.09453     -6.724675
   0.12604     -6.727273
   0.12604     -6.727273
   0.14423     -6.725307
   0.16243     -6.720539
   0.18062     -6.715766
   0.19881     -6.713842
   0.19881     -6.713842
   0.23520     -6.718093
   0.27158     -6.717374
   0.30797     -6.707791
   0.34435     -6.701920
   0.34435     -6.701920
   0.56280     -6.690972
   0.78124     -6.867968
   0.99969     -6.928550
   1.21813     -7.065955
   1.21813     -7.065955
   1.24964     -7.062634
   1.28115     -7.029295
   1.31266     -6.992956
   1.34417     -6.982457
   1.34417     -6.982457
   1.36237     -6.989611
   1.38056     -7.002361
   1.39875     -7.018606
   1.41694     -7.037282
   1.41694     -7.037282
   1.45333     -7.001612
   1.48971     -7.019625
   1.52610     -7.058432
   1.56248     -7.065955
   1.56248     -6.982457
   1.78093     -6.954455
   1.99937     -6.865118
